317;70.0;1.0027700000000002;890;0.0;5.0;215.0;Palm Pilot M515 PDA;7 day auction
317;60.0;1.00247;890;0.0;5.0;215.0;Palm Pilot M515 PDA;7 day auction
317;50.0;1.00227;890;0.0;5.0;215.0;Palm Pilot M515 PDA;7 day auction
317;40.0;1.00206;890;0.0;5.0;215.0;Palm Pilot M515 PDA;7 day auction
317;35.0;1.00181;890;0.0;5.0;215.0;Palm Pilot M515 PDA;7 day auction
317;30.0;1.00156;890;0.0;5.0;215.0;Palm Pilot M515 PDA;7 day auction
317;10.0;0.76557;158;143.0;5.0;215.0;Palm Pilot M515 PDA;7 day auction
316;225.0;6.519340000000001;450;1.0;40.0;225.0;Palm Pilot M515 PDA;7 day auction
316;205.0;5.36008;883;23.0;40.0;225.0;Palm Pilot M515 PDA;7 day auction
316;200.0;5.3599;883;23.0;40.0;225.0;Palm Pilot M515 PDA;7 day auction
316;182.5;2.23422;676;27.0;40.0;225.0;Palm Pilot M515 PDA;7 day auction
315;220.0;6.8361600000000005;424;16.0;0.01;220.0;Palm Pilot M515 PDA;7 day auction
315;202.5;6.79852;544;1.0;0.01;220.0;Palm Pilot M515 PDA;7 day auction
315;200.0;5.94341;424;16.0;0.01;220.0;Palm Pilot M515 PDA;7 day auction
315;200.0;6.00418;883;23.0;0.01;220.0;Palm Pilot M515 PDA;7 day auction
315;175.0;6.00405;883;23.0;0.01;220.0;Palm Pilot M515 PDA;7 day auction
315;160.0;5.74983;256;7.0;0.01;220.0;Palm Pilot M515 PDA;7 day auction
315;145.0;5.29406;256;7.0;0.01;220.0;Palm Pilot M515 PDA;7 day auction
315;125.0;5.29338;256;7.0;0.01;220.0;Palm Pilot M515 PDA;7 day auction
315;110.0;4.93726;543;87.0;0.01;220.0;Palm Pilot M515 PDA;7 day auction
315;110.0;4.97118;350;5.0;0.01;220.0;Palm Pilot M515 PDA;7 day auction
315;105.0;4.72823;350;5.0;0.01;220.0;Palm Pilot M515 PDA;7 day auction
315;75.0;0.2564;350;5.0;0.01;220.0;Palm Pilot M515 PDA;7 day auction
315;50.0;0.25615;350;5.0;0.01;220.0;Palm Pilot M515 PDA;7 day auction
315;10.0;0.25593;350;5.0;0.01;220.0;Palm Pilot M515 PDA;7 day auction
315;5.0;0.06914;350;5.0;0.01;220.0;Palm Pilot M515 PDA;7 day auction
314;177.5;6.99872;410;17.0;149.99;177.5;Palm Pilot M515 PDA;7 day auction
314;175.0;6.997669999999999;182;31.0;149.99;177.5;Palm Pilot M515 PDA;7 day auction
314;173.01;6.998469999999999;410;17.0;149.99;177.5;Palm Pilot M515 PDA;7 day auction
314;167.61;6.99817;410;17.0;149.99;177.5;Palm Pilot M515 PDA;7 day auction
314;162.51;6.99432;410;17.0;149.99;177.5;Palm Pilot M515 PDA;7 day auction
314;160.0;6.880380000000001;131;18.0;149.99;177.5;Palm Pilot M515 PDA;7 day auction
314;160.0;6.99333;410;17.0;149.99;177.5;Palm Pilot M515 PDA;7 day auction
314;149.99;4.46769;415;7.0;149.99;177.5;Palm Pilot M515 PDA;7 day auction
313;225.0;6.96368;838;3.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
313;215.0;6.963360000000001;838;3.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
313;210.0;6.962789999999999;838;3.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
313;202.5;6.9222;740;1.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
313;200.0;6.6707399999999994;838;3.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
313;200.0;6.70248;883;23.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
313;190.0;5.7634300000000005;838;3.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
313;185.0;5.78961;138;45.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
313;180.0;5.68653;138;45.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
313;180.0;5.76318;838;3.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
313;170.0;5.76295;838;3.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
313;160.0;5.76269;838;3.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
313;140.0;4.18047;592;3.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
313;130.0;4.1799800000000005;592;3.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
313;87.0;2.04576;680;107.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
313;50.0;0.57752;321;2.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
312;175.0;4.84427;747;12.0;1.0;175.0;Palm Pilot M515 PDA;7 day auction
312;165.0;4.8440199999999995;747;12.0;1.0;175.0;Palm Pilot M515 PDA;7 day auction
312;155.0;4.8438;747;12.0;1.0;175.0;Palm Pilot M515 PDA;7 day auction
312;100.0;0.59736;86;5.0;1.0;175.0;Palm Pilot M515 PDA;7 day auction
312;50.0;0.62505;321;2.0;1.0;175.0;Palm Pilot M515 PDA;7 day auction
311;191.05;6.98032;410;17.0;74.9;191.05;Palm Pilot M515 PDA;7 day auction
311;190.0;6.921589999999999;544;1.0;74.9;191.05;Palm Pilot M515 PDA;7 day auction
311;186.01;6.9791;410;17.0;74.9;191.05;Palm Pilot M515 PDA;7 day auction
311;180.99;6.97867;410;17.0;74.9;191.05;Palm Pilot M515 PDA;7 day auction
311;180.0;6.7523100000000005;544;1.0;74.9;191.05;Palm Pilot M515 PDA;7 day auction
311;150.0;6.19873;544;1.0;74.9;191.05;Palm Pilot M515 PDA;7 day auction
311;110.0;6.16596;544;1.0;74.9;191.05;Palm Pilot M515 PDA;7 day auction
311;105.0;6.1658;544;1.0;74.9;191.05;Palm Pilot M515 PDA;7 day auction
310;199.0;6.92156;75;7.0;199.0;199.0;Palm Pilot M515 PDA;7 day auction
310;199.0;6.92225;75;7.0;199.0;199.0;Palm Pilot M515 PDA;7 day auction
310;199.0;6.9229899999999995;75;7.0;199.0;199.0;Palm Pilot M515 PDA;7 day auction
310;199.0;6.92324;75;7.0;199.0;199.0;Palm Pilot M515 PDA;7 day auction
310;199.0;6.9235;75;7.0;199.0;199.0;Palm Pilot M515 PDA;7 day auction
310;199.0;6.92375;75;7.0;199.0;199.0;Palm Pilot M515 PDA;7 day auction
310;199.0;6.92402;75;7.0;199.0;199.0;Palm Pilot M515 PDA;7 day auction
310;199.0;6.92427;75;7.0;199.0;199.0;Palm Pilot M515 PDA;7 day auction
309;235.0;4.996519999999999;95;14.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;231.45;4.9955099999999995;388;15.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;230.0;4.99413;95;14.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;226.45;4.99322;388;15.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;225.0;4.992430000000001;95;14.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;221.45;4.991630000000001;388;15.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;220.0;4.9897599999999995;95;14.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;216.45;4.987769999999999;388;15.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;215.0;4.98161;95;14.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;211.45;4.96594;388;15.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;207.0;4.96583;388;15.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;191.0;4.4337800000000005;815;13.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;178.0;4.43228;815;13.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;171.51;3.87259;815;13.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;170.0;3.68365;177;1.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;165.0;3.6365199999999995;809;2.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;165.0;3.6726300000000003;21;48.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;150.0;3.63604;809;2.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;135.0;3.6356599999999997;809;2.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;125.0;3.6351400000000003;809;2.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
309;100.0;0.7937;333;1.0;1.0;235.0;Palm Pilot M515 PDA;5 day auction
308;185.0;0.81747;333;1.0;1.0;185.0;Palm Pilot M515 PDA;3 day auction
308;175.0;0.81729;333;1.0;1.0;185.0;Palm Pilot M515 PDA;3 day auction
308;165.0;0.81716;333;1.0;1.0;185.0;Palm Pilot M515 PDA;3 day auction
308;155.0;0.81703;333;1.0;1.0;185.0;Palm Pilot M515 PDA;3 day auction
308;150.0;0.81689;333;1.0;1.0;185.0;Palm Pilot M515 PDA;3 day auction
308;135.0;0.81672;333;1.0;1.0;185.0;Palm Pilot M515 PDA;3 day auction
308;130.0;0.81657;333;1.0;1.0;185.0;Palm Pilot M515 PDA;3 day auction
308;125.0;0.81642;333;1.0;1.0;185.0;Palm Pilot M515 PDA;3 day auction
308;100.0;0.81618;333;1.0;1.0;185.0;Palm Pilot M515 PDA;3 day auction
307;230.0;4.99995;386;0.0;150.0;230.0;Palm Pilot M515 PDA;5 day auction
307;225.0;4.9944;371;0.0;150.0;230.0;Palm Pilot M515 PDA;5 day auction
307;225.0;4.996;767;3.0;150.0;230.0;Palm Pilot M515 PDA;5 day auction
307;218.0;4.96021;386;0.0;150.0;230.0;Palm Pilot M515 PDA;5 day auction
307;212.0;4.83525;386;0.0;150.0;230.0;Palm Pilot M515 PDA;5 day auction
307;209.0;4.92149;371;0.0;150.0;230.0;Palm Pilot M515 PDA;5 day auction
307;200.0;4.92127;371;0.0;150.0;230.0;Palm Pilot M515 PDA;5 day auction
307;199.0;4.83338;386;0.0;150.0;230.0;Palm Pilot M515 PDA;5 day auction
307;195.0;4.74235;371;0.0;150.0;230.0;Palm Pilot M515 PDA;5 day auction
307;195.0;4.83269;386;0.0;150.0;230.0;Palm Pilot M515 PDA;5 day auction
307;190.0;4.74218;371;0.0;150.0;230.0;Palm Pilot M515 PDA;5 day auction
307;185.0;0.88918;15;1.0;150.0;230.0;Palm Pilot M515 PDA;5 day auction
307;155.0;0.835;21;48.0;150.0;230.0;Palm Pilot M515 PDA;5 day auction
306;250.0;4.9360599999999994;333;1.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;245.0;4.93316;333;1.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;240.0;4.932930000000001;333;1.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;235.0;4.9324900000000005;333;1.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;227.5;1.22561;333;1.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;225.0;1.21723;21;48.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;225.0;1.22541;333;1.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;220.0;1.22255;333;1.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;215.0;1.2209299999999998;333;1.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;210.0;1.22079;333;1.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;205.0;1.2206;333;1.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;200.0;1.1552799999999999;333;1.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;199.99;0.4387;59;6.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;195.0;1.15514;333;1.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;190.0;1.155;333;1.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;185.0;1.15477;333;1.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;180.0;1.1545100000000001;333;1.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;175.0;1.15426;333;1.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
306;100.0;0.19818;333;1.0;19.99;250.0;Palm Pilot M515 PDA;5 day auction
305;202.5;2.97666;868;1.0;25.0;202.5;Palm Pilot M515 PDA;3 day auction
305;200.0;2.9762;868;1.0;25.0;202.5;Palm Pilot M515 PDA;3 day auction
305;195.0;2.9758299999999998;868;1.0;25.0;202.5;Palm Pilot M515 PDA;3 day auction
305;190.0;2.97531;868;1.0;25.0;202.5;Palm Pilot M515 PDA;3 day auction
305;185.0;2.6926400000000004;737;14.0;25.0;202.5;Palm Pilot M515 PDA;3 day auction
305;160.0;2.69742;220;5.0;25.0;202.5;Palm Pilot M515 PDA;3 day auction
305;150.0;2.6316200000000003;220;5.0;25.0;202.5;Palm Pilot M515 PDA;3 day auction
305;125.0;2.63109;220;5.0;25.0;202.5;Palm Pilot M515 PDA;3 day auction
305;100.0;2.63057;220;5.0;25.0;202.5;Palm Pilot M515 PDA;3 day auction
305;50.0;1.5794700000000002;220;5.0;25.0;202.5;Palm Pilot M515 PDA;3 day auction
304;175.0;0.62789;419;78.0;1.0;175.0;Palm Pilot M515 PDA;3 day auction
304;170.0;0.62773;419;78.0;1.0;175.0;Palm Pilot M515 PDA;3 day auction
304;160.0;0.6275;419;78.0;1.0;175.0;Palm Pilot M515 PDA;3 day auction
303;220.0;1.97615;674;0.0;215.0;220.0;Palm Pilot M515 PDA;3 day auction
302;250.0;6.99892;136;5.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;245.0;6.99816;136;5.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;240.0;6.996919999999999;136;5.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;235.0;6.99574;136;5.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;230.0;6.99182;136;5.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;202.5;6.890210000000001;356;1.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;200.0;6.890060000000001;356;1.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;195.0;6.88553;356;1.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;190.0;6.885389999999999;356;1.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;180.0;6.51156;356;1.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;175.0;6.35916;763;34.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;175.0;6.51144;356;1.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;165.0;6.5113;356;1.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;160.0;6.51116;356;1.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;150.1;6.1824900000000005;890;0.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;145.1;6.182119999999999;890;0.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;140.1;4.01561;242;179.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;127.0;5.90043;890;0.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;122.0;5.90027;890;0.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;117.0;5.90002;890;0.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;80.0;5.088480000000001;558;18.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;75.0;5.0883199999999995;558;18.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;70.0;5.08816;558;18.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;65.0;5.0879900000000005;558;18.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;50.0;5.08772;558;18.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;36.88;1.22797;447;667.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
302;10.0;0.40733;23;61.0;0.01;250.0;Palm Pilot M515 PDA;7 day auction
301;215.0;6.99868;489;4.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;210.0;6.998480000000001;489;4.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;205.0;6.99;489;4.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;200.0;6.605460000000001;356;1.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;195.0;6.605289999999999;356;1.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;190.0;6.60508;356;1.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;185.0;6.604939999999999;356;1.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;180.0;6.60473;356;1.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;160.0;6.26803;356;1.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;157.5;6.2698;890;0.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;152.5;6.26662;890;0.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;150.0;6.26426;356;1.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;150.0;6.26642;890;0.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;145.0;6.26618;890;0.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;140.0;6.20226;558;18.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;127.5;5.99631;890;0.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;125.0;5.99613;890;0.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;120.0;5.99595;890;0.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;115.0;5.99569;890;0.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;110.0;5.98569;811;1.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;102.5;5.76626;811;1.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;100.0;5.2237800000000005;717;5.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;100.0;5.765630000000001;811;1.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;90.0;5.7652;811;1.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;75.0;5.1935199999999995;558;18.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;55.0;4.22633;233;0.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;36.88;1.32818;447;667.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;30.0;1.33755;793;10.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;25.0;1.33738;793;10.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;21.0;1.3372;793;10.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;20.0;1.33703;793;10.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;15.0;1.32087;793;10.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;10.0;1.3207799999999998;793;10.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;6.0;1.32066;793;10.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;5.0;1.32053;793;10.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
301;1.0;0.96183;793;10.0;0.01;215.0;Palm Pilot M515 PDA;7 day auction
300;210.0;6.88179;424;16.0;19.99;210.0;Palm Pilot M515 PDA;7 day auction
300;204.0;6.88157;424;16.0;19.99;210.0;Palm Pilot M515 PDA;7 day auction
300;185.0;6.2874;356;1.0;19.99;210.0;Palm Pilot M515 PDA;7 day auction
300;180.0;6.28725;356;1.0;19.99;210.0;Palm Pilot M515 PDA;7 day auction
300;170.0;5.94611;86;5.0;19.99;210.0;Palm Pilot M515 PDA;7 day auction
300;150.0;5.94591;86;5.0;19.99;210.0;Palm Pilot M515 PDA;7 day auction
300;140.0;5.94565;86;5.0;19.99;210.0;Palm Pilot M515 PDA;7 day auction
299;225.0;6.944839999999999;641;116.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
299;220.0;6.88042;177;1.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
299;215.06;6.904789999999999;641;116.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
299;200.0;6.895519999999999;641;116.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
299;190.0;6.81929;15;1.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
299;175.0;6.70481;441;5.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
299;175.0;6.708469999999999;641;116.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
299;150.0;6.7072899999999995;641;116.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
299;130.0;6.54157;717;5.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
299;121.0;6.48071;296;8.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
299;115.5;6.45472;296;8.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
299;105.0;4.5458300000000005;296;8.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
299;100.0;4.54568;296;8.0;0.01;225.0;Palm Pilot M515 PDA;7 day auction
298;210.0;6.997999999999999;371;0.0;200.0;210.0;Palm Pilot M515 PDA;7 day auction
297;230.0;6.9487;177;1.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;225.0;6.94862;177;1.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;220.0;6.94853;177;1.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;215.0;6.9484;177;1.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;215.0;6.99759;371;0.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;210.0;6.948189999999999;177;1.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;210.0;6.99741;371;0.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;205.0;6.99729;371;0.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;200.0;6.8875;177;1.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;200.0;6.9972;371;0.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;192.5;6.8040199999999995;67;1.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;190.0;6.5610100000000005;848;7.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;185.0;6.17411;848;7.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;170.0;6.17397;848;7.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;150.0;6.1737400000000004;848;7.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;125.0;5.59537;86;5.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;110.0;5.6184;350;5.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;105.0;5.61826;350;5.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;100.0;5.48815;350;5.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;85.0;5.48801;350;5.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;80.0;5.48784;350;5.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;75.0;5.48764;350;5.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;65.0;5.48654;350;5.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;50.99;4.00669;64;24.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;45.0;3.5557199999999995;64;24.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;41.0;3.5554699999999997;64;24.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;39.0;3.5552099999999998;64;24.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
297;36.88;0.025169999999999998;447;667.0;0.01;230.0;Palm Pilot M515 PDA;7 day auction
296;217.5;6.90198;441;5.0;215.0;217.5;Palm Pilot M515 PDA;7 day auction
295;232.0;6.994510000000001;489;4.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;230.0;6.89295;668;2.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;227.0;6.88235;371;0.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;225.0;6.10659;668;2.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;222.0;6.88218;371;0.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;215.0;6.88172;371;0.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;200.0;6.04946;668;2.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;175.0;5.96509;475;19.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;150.0;5.80906;668;2.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;140.0;5.8354099999999995;233;0.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;110.0;5.2313;233;0.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;100.0;4.95326;296;8.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;100.0;5.23094;233;0.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;75.0;5.2306;233;0.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;50.0;0.08667000000000001;668;2.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;42.88;4.81118;356;1.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;40.88;4.81096;356;1.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;38.88;4.81078;356;1.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
295;36.88;0.36904000000000003;447;667.0;0.01;232.0;Palm Pilot M515 PDA;7 day auction
294;217.5;6.99184;371;0.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;215.0;6.96691;424;16.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;215.0;6.9900199999999995;371;0.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;210.0;6.96598;424;16.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;205.0;6.989789999999999;371;0.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;202.0;6.9166;424;16.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;160.0;6.13087;881;5.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;150.0;6.130669999999999;881;5.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;75.0;5.06175;356;1.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;72.0;5.0608900000000006;356;1.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;70.0;4.90851;356;1.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;68.0;4.90837;356;1.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;65.0;4.9081;356;1.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;62.0;4.90784;356;1.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;60.0;4.8152800000000004;356;1.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;56.0;4.81501;356;1.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;54.0;4.81481;356;1.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;52.0;4.81455;356;1.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
294;50.0;3.00858;86;5.0;1.0;217.5;Palm Pilot M515 PDA;7 day auction
293;175.0;6.77826;371;0.0;100.0;175.0;Palm Pilot M515 PDA;7 day auction
